ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2018-08-11 19:00:00,3041.37945148972,1683.0209531300359,3850.7543013797494,2813.7207155902393,3256.2184832145167,0.097523062928691,0.097523062928691,0.097523062928691,-0.08118092006125188,-0.08118092006125188,-0.08118092006125188,-0.20984582778893152,-0.20984582778893152,-0.20984582778893152,0.03114184479898862,0.03114184479898862,0.03114184479898862,0.0,0.0,0.0,2794.477469362399
2018-08-11 20:00:00,3041.329573919463,1058.8894439150333,3216.6340329957948,2813.6105941642104,3256.324561162721,-0.1279798587200093,-0.1279798587200093,-0.1279798587200093,-0.31273195756403455,-0.31273195756403455,-0.31273195756403455,-0.21595597195989474,-0.21595597195989474,-0.21595597195989474,0.031203873115869522,0.031203873115869522,0.031203873115869522,0.0,0.0,0.0,2090.208622670238
2018-08-11 21:00:00,3041.2796963492065,520.8971994977766,2664.3646690450832,2813.500472738182,3256.4306391109253,-0.2795402877691302,-0.2795402877691302,-0.2795402877691302,-0.4695610130624195,-0.4695610130624195,-0.4695610130624195,-0.22128624852769202,-0.22128624852769202,-0.22128624852769202,0.031265523234402695,0.031265523234402695,0.031265523234402695,0.0,0.0,0.0,1613.2133211253056
2018-08-11 22:00:00,3041.2298187789506,240.98924847650633,2388.116679618697,2813.390351312154,3256.53671705913,-0.3736365764113658,-0.3736365764113658,-0.3736365764113658,-0.5681209700118849,-0.5681209700118849,-0.5681209700118849,-0.22581118738362788,-0.22581118738362788,-0.22581118738362788,0.03132679378310881,0.03132679378310881,0.03132679378310881,0.0,0.0,0.0,1313.4433841051844
2018-08-11 23:00:00,3041.179941208694,-79.43141385980489,2072.0754859846243,2813.2802298861247,3256.6427950073344,-0.47789075860476243,-0.47789075860476243,-0.47789075860476243,-0.676013767438418,-0.676013767438418,-0.676013767438418,-0.2295106922249498,-0.2295106922249498,-0.2295106922249498,0.03138768339129425,0.03138768339129425,0.03138768339129425,0.0,0.0,0.0,985.3004316940581
2018-08-12 00:00:00,3041.130063638438,-623.3050984837499,1526.804414280205,2813.1701084600973,3256.7488729555394,-0.6451318999936642,-0.6451318999936642,-0.6451318999936642,-0.8460538933030244,-0.8460538933030244,-0.8460538933030244,-0.23237018399856285,-0.23237018399856285,-0.23237018399856285,0.03144819068920285,0.03144819068920285,0.03144819068920285,0.0,0.0,0.0,468.1701332562632
2018-08-12 01:00:00,3041.080186068182,-1271.6749392193494,850.0861133558883,2813.0599870340684,3256.8549509037434,-0.8494851014638458,-0.8494851014638458,-0.8494851014638458,-1.0523574803565725,-1.0523574803565725,-1.0523574803565725,-0.23438069320072058,-0.23438069320072058,-0.23438069320072058,0.031508314307994105,0.031508314307994105,0.031508314307994105,0.0,0.0,0.0,-159.2232961048267
2018-08-12 02:00:00,3041.0303084979255,-1592.5060960666183,559.1943713228156,2812.94986560804,3256.961028851948,-0.9843426308119163,-0.9843426308119163,-0.9843426308119163,-1.1883134782003235,-1.1883134782003235,-1.1883134782003235,-0.23553890026837213,-0.23553890026837213,-0.23553890026837213,0.0315680528799649,0.0315680528799649,0.0315680528799649,0.0,0.0,0.0,-572.6669947058472
2018-08-12 03:00:00,3040.980430927669,-1479.7545653581628,727.0971439941175,2812.839744182012,3257.0671068001525,-0.9332951231159521,-0.9332951231159521,-0.9332951231159521,-1.1375148419187953,-1.1375148419187953,-1.1375148419187953,-0.23584712384140868,-0.23584712384140868,-0.23584712384140868,0.03162740503856568,0.03162740503856568,0.03162740503856568,0.0,0.0,0.0,-418.17994323716835
2018-08-12 04:00:00,3040.930553357413,-662.0539288137561,1494.4155651120625,2812.729622755983,3257.1731847483566,-0.6613932412658224,-0.6613932412658224,-0.6613932412658224,-0.8650201290951958,-0.8650201290951958,-0.8650201290951958,-0.2353132572479025,-0.2353132572479025,-0.2353132572479025,0.031686369418529224,0.031686369418529224,0.031686369418529224,0.0,0.0,0.0,410.4644135226585
2018-08-12 05:00:00,3040.8806757871566,514.0801554816626,2744.2174120193376,2812.619501329955,3257.2792626965615,-0.25279026561564794,-0.25279026561564794,-0.25279026561564794,-0.45499597508029344,-0.45499597508029344,-0.45499597508029344,-0.23395065412060273,-0.23395065412060273,-0.23395065412060273,0.031744944655957286,0.031744944655957286,0.031744944655957286,0.0,0.0,0.0,1657.2922076045577
2018-08-12 06:00:00,3040.8307982169,1770.6839618265415,3918.5245663255214,2812.5093799039264,3257.3853406447656,0.1373010999956603,0.1373010999956603,0.1373010999956603,-0.06267373520975666,-0.06267373520975666,-0.06267373520975666,-0.23177796459387595,-0.23177796459387595,-0.23177796459387595,0.031803129388459,0.031803129388459,0.031803129388459,0.0,0.0,0.0,2850.250573951781
2018-08-12 07:00:00,3040.7809206466436,2459.5763209604206,4744.962263350019,2812.399258477898,3257.49141859297,0.37925475135843595,0.37925475135843595,0.37925475135843595,0.1822967495492435,0.1822967495492435,0.1822967495492435,-0.2288189240644108,-0.2288189240644108,-0.2288189240644108,0.0318609222552183,0.0318609222552183,0.0318609222552183,0.0,0.0,0.0,3595.105398571883
2018-08-12 08:00:00,3040.7310430763873,2646.8054728699826,4944.315341410715,2812.289137051869,3257.5974965411747,0.4407868087651047,0.4407868087651047,0.4407868087651047,0.24760303366981748,0.24760303366981748,0.24760303366981748,-0.22510209699234246,-0.22510209699234246,-0.22510209699234246,0.0319183218970553,0.0319183218970553,0.0319183218970553,0.0,0.0,0.0,3793.625273916089
2018-08-12 09:00:00,3040.681165506131,2540.843246625996,4760.300917962453,2812.1790156258407,3257.7035744893788,0.3859560877728607,0.3859560877728607,0.3859560877728607,0.19727083602936363,0.19727083602936363,0.19727083602936363,-0.22066057870012637,-0.22066057870012637,-0.22066057870012637,0.03197532695662921,0.03197532695662921,0.03197532695662921,0.0,0.0,0.0,3640.518881124265
2018-08-12 10:00:00,3040.6312879358748,2359.0080929617156,4474.401474501567,2812.0688941998123,3257.8096524375833,0.3146775308149126,0.3146775308149126,0.3146775308149126,0.13117780833096293,0.13117780833096293,0.13117780833096293,-0.2155316585623906,-0.2155316585623906,-0.2155316585623906,0.032031936078440876,0.032031936078440876,0.032031936078440876,0.0,0.0,0.0,3439.494636229856
2018-08-12 11:00:00,3040.581410365618,2326.2531705493298,4509.043108347946,2811.9587727737835,3257.9157303857883,0.29748914431721385,0.29748914431721385,0.29748914431721385,0.11982084385731015,0.11982084385731015,0.11982084385731015,-0.20975644836887858,-0.20975644836887858,-0.20975644836887858,0.03208814790897481,0.03208814790897481,0.03208814790897481,0.0,0.0,0.0,3404.9064407724763
2018-08-12 12:00:00,3040.531532795362,2442.6277800523076,4675.96869183417,2811.8486513477555,3258.021808333993,0.35023009999394944,0.35023009999394944,0.35023009999394944,0.1789945810903868,0.1789945810903868,0.1789945810903868,-0.20337948000039047,-0.20337948000039047,-0.20337948000039047,0.032143961096827864,0.032143961096827864,0.032143961096827864,0.0,0.0,0.0,3584.7702008001797
2018-08-12 13:00:00,3040.481655225106,2649.1565582134303,4936.929903359966,2811.738529921727,3258.1278862821973,0.44957148279654713,0.44957148279654713,0.44957148279654713,0.2853225802244653,0.2853225802244653,0.2853225802244653,-0.19644827686482746,-0.19644827686482746,-0.19644827686482746,0.03219937429274561,0.03219937429274561,0.03219937429274561,0.0,0.0,0.0,3907.999726219086
2018-08-12 14:00:00,3040.4317776548496,3166.8123561968996,5382.103071097908,2811.6284084956983,3258.2339642304014,0.5584394764093473,0.5584394764093473,0.5584394764093473,0.40168095878439625,0.40168095878439625,0.40168095878439625,-0.18901290377473168,-0.18901290377473168,-0.18901290377473168,0.03225438614978055,0.03225438614978055,0.03225438614978055,0.0,0.0,0.0,4261.715329221795
2018-08-12 15:00:00,3040.3819000845933,3323.278481747404,5632.290414313636,2811.5182870696704,3258.340042178606,0.6369189231104478,0.6369189231104478,0.6369189231104478,0.4881024182803442,0.4881024182803442,0.4881024182803442,-0.18112550015349232,-0.18112550015349232,-0.18112550015349232,0.03230899532338862,0.03230899532338862,0.03230899532338862,0.0,0.0,0.0,4524.399658011671
2018-08-12 16:00:00,3040.3320225143366,3395.3129589870873,5657.360987529548,2811.4081656436415,3258.44612012681,0.6434880912359682,0.6434880912359682,0.6434880912359682,0.5030114901102857,0.5030114901102857,0.5030114901102857,-0.17283980159717138,-0.17283980159717138,-0.17283980159717138,0.03236320047148878,0.03236320047148878,0.03236320047148878,0.0,0.0,0.0,4569.653963589291
2018-08-12 17:00:00,3040.2821449440808,3179.5996214404854,5462.752185011225,2811.2980442176136,3258.5521980750154,0.5462880842542983,0.5462880842542983,0.5462880842542983,0.4144944296194175,0.4144944296194175,0.4144944296194175,-0.16421065488950612,-0.16421065488950612,-0.16421065488950612,0.0324170002546254,0.0324170002546254,0.0324170002546254,0.0,0.0,0.0,4300.462158494776
2018-08-12 18:00:00,3040.232267373824,2594.000122587183,4831.706122708782,2811.187922791585,3258.6582760232195,0.3475610999997652,0.3475610999997652,0.3475610999997652,0.22473796174913468,0.22473796174913468,0.22473796174913468,-0.15529353158666315,-0.15529353158666315,-0.15529353158666315,0.03247039333603262,0.03247039333603262,0.03247039333603262,0.0,0.0,0.0,3723.487870387368
2018-08-12 19:00:00,3040.182389803568,1926.6817559382582,4144.30395265113,2811.0778013655568,3258.7643539714245,0.09752306293848678,0.09752306293848678,0.09752306293848678,-0.016097603944126987,-0.016097603944126987,-0.016097603944126987,-0.1461440452643467,-0.1461440452643467,-0.1461440452643467,0.032523378381732936,0.032523378381732936,0.032523378381732936,0.0,0.0,0.0,2991.2427377746008
2018-08-12 20:00:00,3040.1325122333114,1270.8613637501453,3370.160862237293,2810.967679939528,3258.870431919628,-0.12797985872159734,-0.12797985872159734,-0.12797985872159734,-0.23222138205885087,-0.23222138205885087,-0.23222138205885087,-0.13681747739792938,-0.13681747739792938,-0.13681747739792938,0.03257595406067584,0.03257595406067584,0.03257595406067584,0.0,0.0,0.0,2334.1487386004455
2018-08-12 21:00:00,3040.082634663055,779.424281211666,3074.620365044603,2810.8575585134995,3258.9765098678326,-0.2795402877683949,-0.2795402877683949,-0.2795402877683949,-0.37428048543865144,-0.37428048543865144,-0.37428048543865144,-0.12736831671508336,-0.12736831671508336,-0.12736831671508336,0.0326281190448268,0.0326281190448268,0.0326281190448268,0.0,0.0,0.0,1902.2390303877523
2018-08-12 22:00:00,3040.032757092799,514.1904354384618,2675.3307903749187,2810.747437087471,3259.082587816037,-0.37363657640797915,-0.37363657640797915,-0.37363657640797915,-0.4588065210398256,-0.4588065210398256,-0.4588065210398256,-0.1178498166410985,-0.1178498166410985,-0.1178498166410985,0.032679872009252056,0.032679872009252056,0.032679872009252056,0.0,0.0,0.0,1645.2459039639427
2018-08-12 23:00:00,3039.982879522542,289.21559084450837,2378.0014168767257,2810.6373156614422,3259.1886657642417,-0.47789075860813524,-0.47789075860813524,-0.47789075860813524,-0.5534731221631884,-0.5534731221631884,-0.5534731221631884,-0.10831357518730977,-0.10831357518730977,-0.10831357518730977,0.03273121163225664,0.03273121163225664,0.03273121163225664,0.0,0.0,0.0,1357.4340638705607
2018-08-13 00:00:00,3039.9330019522863,-106.20537099868514,2005.030002928046,2810.527194235414,3259.2947437124467,-0.6451318999984802,-0.6451318999984802,-0.6451318999984802,-0.7111589047493919,-0.7111589047493919,-0.7111589047493919,-0.09880914134636341,-0.09880914134636341,-0.09880914134636341,0.032782136595451684,0.032782136595451684,0.032782136595451684,0.0,0.0,0.0,878.0575777723673
2018-08-13 01:00:00,3039.88312438203,-807.9544429239855,1373.6547818091358,2810.4170728093854,3259.4008216606508,-0.8494851014591563,-0.8494851014591563,-0.8494851014591563,-0.9060361075610992,-0.9060361075610992,-0.9060361075610992,-0.089383651685847,-0.089383651685847,-0.089383651685847,0.032832645583904155,0.032832645583904155,0.032832645583904155,0.0,0.0,0.0,285.6392509262628
2018-08-13 02:00:00,3039.8332468117737,-1214.7798852785156,946.8230365166864,2810.306951383357,3259.5068996088553,-0.9843426308149845,-0.9843426308149845,-0.9843426308149845,-1.0315413939732583,-1.0315413939732583,-1.0315413939732583,-0.08008150044447171,-0.08008150044447171,-0.08008150044447171,0.032882737286197804,0.032882737286197804,0.032882737286197804,0.0,0.0,0.0,-95.88057805069903
2018-08-13 03:00:00,3039.7833692415174,-1060.7366525850312,1145.977400363307,2810.1968299573286,3259.61297755706,-0.9332951231136316,-0.9332951231136316,-0.9332951231136316,-0.9713067587259189,-0.9713067587259189,-0.9713067587259189,-0.07094404600686956,-0.07094404600686956,-0.07094404600686956,0.032932410394582334,0.032932410394582334,0.032932410394582334,0.0,0.0,0.0,87.2212376345861
2018-08-13 04:00:00,3039.7334916712607,-235.3411749793987,1903.8444243812435,2810.0867085313,3259.719055505264,-0.6613932412582981,-0.6613932412582981,-0.6613932412582981,-0.6904209338417565,-0.6904209338417565,-0.6904209338417565,-0.06200935618847785,-0.06200935618847785,-0.06200935618847785,0.03298166360501954,0.03298166360501954,0.03298166360501954,0.0,0.0,0.0,941.0378557215257
2018-08-13 05:00:00,3039.683614101005,1112.8416183420823,3272.6155270963723,2809.976587105272,3259.8251334534693,-0.25279026560603546,-0.25279026560603546,-0.25279026560603546,-0.27307176424148427,-0.27307176424148427,-0.27307176424148427,-0.05331199425281069,-0.05331199425281069,-0.05331199425281069,0.03303049561736187,0.03303049561736187,0.03303049561736187,0.0,0.0,0.0,2209.6318468625122
2018-08-13 06:00:00,3039.633736530748,2303.364852551638,4551.337065813861,2809.866465679243,3259.9312114016734,0.13730109999470191,0.13730109999470191,0.13730109999470191,0.1254971580190091,0.1254971580190091,0.1254971580190091,-0.044882847111130594,-0.044882847111130594,-0.044882847111130594,0.033078905135437785,0.033078905135437785,0.033078905135437785,0.0,0.0,0.0,3421.099131884059
2018-08-13 07:00:00,3039.583858960492,3102.5351195773756,5387.217683716279,2809.756344253215,3260.0372893498775,0.3792547513612633,0.3792547513612633,0.3792547513612633,0.37563264558558074,0.37563264558558074,0.37563264558558074,-0.03674899664276344,-0.03674899664276344,-0.03674899664276344,0.03312689086708086,0.03312689086708086,0.03312689086708086,0.0,0.0,0.0,4181.35078538105
2018-08-13 08:00:00,3039.5339813902356,3283.8555905727526,5588.562030042359,2809.6462228271866,3260.143367298082,0.44078680876333126,0.44078680876333126,0.44078680876333126,0.44502762574991966,0.44502762574991966,0.44502762574991966,-0.028933634537776826,-0.028933634537776826,-0.028933634537776826,0.03317445152436524,0.03317445152436524,0.03317445152436524,0.0,0.0,0.0,4392.210572514533
2018-08-13 09:00:00,3039.484103819979,3126.42687148201,5262.563248047697,2809.5361014011573,3260.249445246286,0.3859560877689535,0.3859560877689535,0.3859560877689535,0.3977216530225769,0.3977216530225769,0.3977216530225769,-0.021456020569969397,-0.021456020569969397,-0.021456020569969397,0.033221585823592796,0.033221585823592796,0.033221585823592796,0.0,0.0,0.0,4248.352745927106
2018-08-13 10:00:00,3039.434226249723,2958.5440074300936,5192.090192202679,2809.42597997513,3260.355523194491,0.3146775308119381,0.3146775308119381,0.3146775308119381,0.3336143395880615,0.3336143395880615,0.3336143395880615,-0.014331483709389003,-0.014331483709389003,-0.014331483709389003,0.03326829248551248,0.03326829248551248,0.03326829248551248,0.0,0.0,0.0,4053.4330683613753
2018-08-13 11:00:00,3039.3843486794663,2875.1302320549808,5155.9272228386935,2809.315858549101,3260.4616011426956,0.29748914431873574,0.29748914431873574,0.29748914431873574,0.32323224959938934,0.32323224959938934,0.32323224959938934,-0.007571464954659501,-0.007571464954659501,-0.007571464954659501,0.03331457023531313,0.03331457023531313,0.03331457023531313,0.0,0.0,0.0,4021.811389100305
2018-08-13 12:00:00,3039.3344711092104,3067.3979972811785,5341.380219266174,2809.2057371230726,3260.5676790908997,0.35023009999685417,0.35023009999685417,0.35023009999685417,0.3824069174699948,0.3824069174699948,0.3824069174699948,-0.0011836003296850604,-0.0011836003296850604,-0.0011836003296850604,0.033360417802825504,0.033360417802825504,0.033360417802825504,0.0,0.0,0.0,4201.5969973663805
2018-08-13 13:00:00,3039.284593538954,3391.519713624198,5608.684600223962,2809.095615697044,3260.673757039104,0.44957148279052983,0.44957148279052983,0.44957148279052983,0.4878054746852962,0.4878054746852962,0.4878054746852962,0.0048281579721822405,0.0048281579721822405,0.0048281579721822405,0.033405833922584185,0.033405833922584185,0.033405833922584185,0.0,0.0,0.0,4521.864257393931
2018-08-13 14:00:00,3039.2347159686974,3661.5225105826253,6003.5836575350595,2808.9854942710153,3260.7798349873083,0.5584394764054096,0.5584394764054096,0.5584394764054096,0.6023536784825922,0.6023536784825922,0.6023536784825922,0.010463384743268602,0.010463384743268602,0.010463384743268602,0.03345081733391396,0.03345081733391396,0.03345081733391396,0.0,0.0,0.0,4869.928926904438
2018-08-13 15:00:00,3039.1848383984416,4029.9114619797124,6249.883865008766,2808.875372844987,3260.8859129355133,0.6369189231116592,0.6369189231116592,0.6369189231116592,0.6861392819221972,0.6861392819221972,0.6861392819221972,0.015724992029415373,0.015724992029415373,0.015724992029415373,0.03349536678112268,0.03349536678112268,0.03349536678112268,0.0,0.0,0.0,5124.488941045977
2018-08-13 16:00:00,3039.134960828185,4039.4427152143435,6280.339747623588,2808.7652514189585,3260.9919908837173,0.6434880912337166,0.6434880912337166,0.6434880912337166,0.6976465819141902,0.6976465819141902,0.6976465819141902,0.020619009666982373,0.020619009666982373,0.020619009666982373,0.03353948101349116,0.03353948101349116,0.03353948101349116,0.0,0.0,0.0,5159.377078225884
2018-08-13 17:00:00,3039.085083257929,3804.071561344699,6023.817923204361,2808.6551299929306,3261.0980688319223,0.5462880842602655,0.5462880842602655,0.5462880842602655,0.6050255826068602,0.6050255826068602,0.6050255826068602,0.02515433956111168,0.02515433956111168,0.02515433956111168,0.033583158785483,0.033583158785483,0.033583158785483,0.0,0.0,0.0,4877.8093063478755
2018-08-13 18:00:00,3039.0352056876723,3179.1472066959986,5458.282738252796,2808.5450085669013,3261.204146780127,0.34756110000902124,0.34756110000902124,0.34756110000902124,0.41052998627820014,0.41052998627820014,0.41052998627820014,0.029342487412362842,0.029342487412362842,0.029342487412362842,0.03362639885681603,0.03362639885681603,0.03362639885681603,0.0,0.0,0.0,4286.6502869775995
2018-08-13 19:00:00,3038.985328117416,2375.502214806379,4617.368702890908,2808.4348871408733,3261.3102247283314,0.09752306293397867,0.09752306293397867,0.09752306293397867,0.16438953872938078,0.16438953872938078,0.16438953872938078,0.033197275802877846,0.033197275802877846,0.033197275802877846,0.03366919999252428,0.03366919999252428,0.03366919999252428,0.0,0.0,0.0,3538.5627244119937
2018-08-13 20:00:00,3038.9354505471597,1748.3244027088526,3951.148438587126,2808.324765714845,3261.416302676536,-0.12797985871408246,-0.12797985871408246,-0.12797985871408246,-0.05753375503253778,-0.05753375503253778,-0.05753375503253778,0.036734542718376735,0.036734542718376735,0.036734542718376735,0.033711560963167964,0.033711560963167964,0.033711560963167964,0.0,0.0,0.0,2864.0940827756845
2018-08-13 21:00:00,3038.8855729769034,1310.6812838287842,3483.180912108543,2808.2146442888165,3261.5223806247404,-0.2795402877639208,-0.2795402877639208,-0.2795402877639208,-0.20581497755550024,-0.20581497755550024,-0.20581497755550024,0.03997182966359758,0.03997182966359758,0.03997182966359758,0.03375348054482295,0.03375348054482295,0.03375348054482295,0.0,0.0,0.0,2413.4374069809282
2018-08-13 22:00:00,3038.835695406647,1071.8948924291778,3193.1294100236523,2808.1045228627886,3261.628458572945,-0.3736365764072689,-0.3736365764072689,-0.3736365764072689,-0.29691355531237495,-0.29691355531237495,-0.29691355531237495,0.04292806357558297,0.04292806357558297,0.04292806357558297,0.0337949575193109,0.0337949575193109,0.0337949575193109,0.0,0.0,0.0,2136.5641850733064
2018-08-13 23:00:00,3038.7858178363904,753.3897976463641,3009.0187921929423,2807.9944014367593,3261.734536521149,-0.47789075860990243,-0.47789075860990243,-0.47789075860990243,-0.3984315311967899,-0.3984315311967899,-0.3984315311967899,0.045623236738925474,0.045623236738925474,0.045623236738925474,0.03383599067418716,0.03383599067418716,0.03383599067418716,0.0,0.0,0.0,1828.037731456748
2018-08-14 00:00:00,3038.735940266134,231.15024882211094,2354.622785404212,2807.884280010731,3261.8406144693536,-0.6451318999907194,-0.6451318999907194,-0.6451318999907194,-0.5631772323580249,-0.5631772323580249,-0.5631772323580249,0.04807808882974577,0.04807808882974577,0.04807808882974577,0.03387657880294859,0.03387657880294859,0.03387657880294859,0.0,0.0,0.0,1327.3890435601922
2018-08-14 01:00:00,3038.6860626958783,-347.9043428868157,1806.8758142138533,2807.774158584703,3261.946692417558,-0.8494851014516581,-0.8494851014516581,-0.8494851014516581,-0.7652545856400323,-0.7652545856400323,-0.7652545856400323,0.050313795106523417,0.050313795106523417,0.050313795106523417,0.033916720705102384,0.033916720705102384,0.033916720705102384,0.0,0.0,0.0,713.3176188974026
2018-08-14 02:00:00,3038.636185125622,-802.9436192561268,1304.254332502204,2807.6640371586745,3262.0527703657626,-0.9843426308095322,-0.9843426308095322,-0.9843426308095322,-0.8980345510249684,-0.8980345510249684,-0.8980345510249684,0.05235166459831598,0.05235166459831598,0.05235166459831598,0.03395641518624793,0.03395641518624793,0.03395641518624793,0.0,0.0,0.0,309.8359028881112
2018-08-14 03:00:00,3038.5863075553657,-610.923367087014,1550.435601278631,2807.5539157326457,3262.158848313967,-0.9332951231201242,-0.9332951231201242,-0.9332951231201242,-0.8450866101342346,-0.8450866101342346,-0.8450866101342346,0.05421285192766424,0.05421285192766424,0.05421285192766424,0.03399566105822532,0.03399566105822532,0.03399566105822532,0.0,0.0,0.0,470.71770530310096
2018-08-14 04:00:00,3038.536429985109,212.16775179343745,2367.35324366174,2807.4437943066173,3262.264926262171,-0.6613932412725191,-0.6613932412725191,-0.6613932412725191,-0.5714406979874891,-0.5714406979874891,-0.5714406979874891,0.05591808614580769,0.05591808614580769,0.05591808614580769,0.034034457139222374,0.034034457139222374,0.034034457139222374,0.0,0.0,0.0,1302.193051574005
2018-08-14 05:00:00,3038.4865524148527,1482.709570829614,3677.983789540251,2807.3336728805884,3262.3710042103758,-0.25279026559642287,-0.25279026559642287,-0.25279026559642287,-0.1612300436826497,-0.1612300436826497,-0.1612300436826497,0.057487419659902755,0.057487419659902755,0.057487419659902755,0.03407280225387042,0.03407280225387042,0.03407280225387042,0.0,0.0,0.0,2548.591232839862
2018-08-14 06:00:00,3038.4366748445964,2633.8410276393806,4867.838388493865,2807.22355145456,3262.469796526999,0.13730110000226403,0.13730110000226403,0.13730110000226403,0.2303517952355521,0.2303517952355521,0.2303517952355521,0.0589399999999624,0.0589399999999624,0.0589399999999624,0.034110695233325695,0.034110695233325695,0.034110695233325695,0.0,0.0,0.0,3738.3460176045905
2018-08-14 07:00:00,3038.38679727434,3298.632992204661,5553.808122444573,2807.113430028532,3262.566653901908,0.37925475135547654,0.37925475135547654,0.37925475135547654,0.47369675307029263,0.47369675307029263,0.47369675307029263,0.06029386679935999,0.06029386679935999,0.06029386679935999,0.0341481349154561,0.0341481349154561,0.0341481349154561,0.0,0.0,0.0,4477.660757714841
2018-08-14 08:00:00,3038.336919704084,3465.3639481458026,5783.611562025533,2807.0033086025037,3262.663511276817,0.44078680876155785,0.44078680876155785,0.44078680876155785,0.536537704884805,0.536537704884805,0.536537704884805,0.06156577597838897,0.06156577597838897,0.06156577597838897,0.034185120144858215,0.034185120144858215,0.034185120144858215,0.0,0.0,0.0,4668.519237268881
2018-08-14 09:00:00,3038.287042133827,3433.885271634519,5562.25939408949,2806.8931871764744,3262.7603686517264,0.3859560877754903,0.3859560877754903,0.3859560877754903,0.48294879024636594,0.48294879024636594,0.48294879024636594,0.06277105269782599,0.06277105269782599,0.06277105269782599,0.03422164977304976,0.03422164977304976,0.03422164977304976,0.0,0.0,0.0,4505.624093553569
2018-08-14 10:00:00,3038.2371645635712,3154.841874315605,5417.8911600394085,2806.783065750447,3262.8572260266355,0.31467753080896343,0.31467753080896343,0.31467753080896343,0.4128587276910981,0.4128587276910981,0.4128587276910981,0.0639234742236431,0.0639234742236431,0.0639234742236431,0.034257722658491495,0.034257722658491495,0.034257722658491495,0.0,0.0,0.0,4292.599894749096
2018-08-14 11:00:00,3038.1872869933145,3142.7276943922375,5389.471445730655,2806.672944324418,3262.9540834015443,0.2974891443186519,0.2974891443186519,0.2974891443186519,0.3968176653877108,0.3968176653877108,0.3968176653877108,0.06503518340227706,0.06503518340227706,0.06503518340227706,0.03429333766678188,0.03429333766678188,0.03429333766678188,0.0,0.0,0.0,4243.793673228624
2018-08-14 12:00:00,3038.1374094230587,3304.188186032347,5603.7666093392245,2806.566048422834,3263.050940776454,0.350230099999759,0.350230099999759,0.350230099999759,0.45067522667327825,0.45067522667327825,0.45067522667327825,0.06611663300280926,0.06611663300280926,0.06611663300280926,0.03432849367071006,0.03432849367071006,0.03432849367071006,0.0,0.0,0.0,4407.350675079362
2018-08-14 13:00:00,3038.0875318528024,3632.223445972359,5864.191661125932,2806.4542090954765,3263.1477981513626,0.4495714827949564,0.4495714827949564,0.4495714827949564,0.5511112330821123,0.5511112330821123,0.5511112330821123,0.06717656073677034,0.06717656073677034,0.06717656073677034,0.03436318955038546,0.03436318955038546,0.03436318955038546,0.0,0.0,0.0,4712.4116977435915
2018-08-14 14:00:00,3038.0376542825456,3948.1197796680426,6199.675296601577,2806.3033365147394,3263.2446555262713,0.55843947640067,0.55843947640067,0.55843947640067,0.6610588949311857,0.6610588949311857,0.6610588949311857,0.06822199433717571,0.06822199433717571,0.06822199433717571,0.03439742419333997,0.03439742419333997,0.03439742419333997,0.0,0.0,0.0,5046.359468781897
2018-08-14 15:00:00,3037.98777671229,4042.8267569562345,6393.602724114664,2806.1524639340037,3263.341512901181,0.6369189231128705,0.6369189231128705,0.6369189231128705,0.7406084052609012,0.7406084052609012,0.7406084052609012,0.06925828565338908,0.06925828565338908,0.06925828565338908,0.034431196494641714,0.034431196494641714,0.034431196494641714,0.0,0.0,0.0,5287.947059225289
2018-08-14 16:00:00,3037.937899142033,4158.859230114016,6570.974771044038,2806.0015913532666,3263.4383702760897,0.6434880912377148,0.6434880912377148,0.6434880912377148,0.7482417689102137,0.7482417689102137,0.7482417689102137,0.07028917231548582,0.07028917231548582,0.07028917231548582,0.034464505357013044,0.034464505357013044,0.034464505357013044,0.0,0.0,0.0,5311.049926635446
2018-08-14 17:00:00,3037.8880215717772,3773.567275057096,6152.7275846788825,2805.8507187725304,3263.5352276509993,0.5462880842551529,0.5462880842551529,0.5462880842551529,0.6521022990974087,0.6521022990974087,0.6521022990974087,0.07131686515137028,0.07131686515137028,0.07131686515137028,0.03449734969088547,0.03449734969088547,0.03449734969088547,0.0,0.0,0.0,5018.901784839211
2018-08-14 18:00:00,3037.8381440015205,3268.7285870829737,5559.593200548757,2805.6998461917938,3263.632085025908,0.34756110000301066,0.34756110000301066,0.34756110000301066,0.4544329875981435,0.4544329875981435,0.4544329875981435,0.07234215918052095,0.07234215918052095,0.07234215918052095,0.03452972841461187,0.03452972841461187,0.03452972841461187,0.0,0.0,0.0,4418.332007619731
2018-08-14 19:00:00,3037.788266431264,2506.3320589123127,4758.556896475191,2805.5489736110576,3263.7289424008172,0.09752306292947054,0.09752306292947054,0.09752306292947054,0.20544926908809227,0.20544926908809227,0.20544926908809227,0.07336456570416848,0.07336456570416848,0.07336456570416848,0.03456164045445327,0.03456164045445327,0.03456164045445327,0.0,0.0,0.0,3661.89964541395
