ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2018-08-21 13:00:00,2994.9412925420074,3508.3753938198806,5849.493633101795,2759.522398302786,3262.729494127649,0.4497214133080248,0.4497214133080248,0.4497214133080248,0.5487691613290262,0.5487691613290262,0.5487691613290262,0.0671421628085202,0.0671421628085202,0.0671421628085202,0.0319055852124811,0.0319055852124811,0.0319055852124811,0.0,0.0,0.0,4638.472713879954
2018-08-21 14:00:00,2994.8863150404413,3903.6443984082216,6210.971203277305,2759.420931471989,3262.783073773119,0.5585415722801341,0.5585415722801341,0.5585415722801341,0.658551410472057,0.658551410472057,0.658551410472057,0.0681514423765471,0.0681514423765471,0.0681514423765471,0.03185839581537582,0.03185839581537582,0.03185839581537582,0.0,0.0,0.0,4967.172922013785
2018-08-21 15:00:00,2994.8313375388757,3927.3448061598683,6457.292164495807,2759.3194646411916,3262.8366534185893,0.6369837287676742,0.6369837287676742,0.6369837287676742,0.7379455135826893,0.7379455135826893,0.7379455135826893,0.06915104671458758,0.06915104671458758,0.06915104671458758,0.03181073810042753,0.03181073810042753,0.03181073810042753,0.0,0.0,0.0,5204.853687012534
2018-08-21 16:00:00,2994.77636003731,4043.2162109744886,6371.508738564446,2759.217997810395,3262.8902330640594,0.6435256420448857,0.6435256420448857,0.6435256420448857,0.7454332934757731,0.7454332934757731,0.7454332934757731,0.07014503797711041,0.07014503797711041,0.07014503797711041,0.031762613453777004,0.031762613453777004,0.031762613453777004,0.0,0.0,0.0,5227.1823653233105
2018-08-21 17:00:00,2994.7213825357444,3718.275105222659,6118.839147825148,2759.116530979598,3262.9438127095295,0.5463117962509461,0.5463117962509461,0.5463117962509461,0.6491617777943683,0.6491617777943683,0.6491617777943683,0.07113595826250645,0.07113595826250645,0.07113595826250645,0.03171402328091581,0.03171402328091581,0.03171402328091581,0.0,0.0,0.0,4938.780039221457
2018-08-21 18:00:00,2994.6664050341788,3245.0139959216153,5439.465947824945,2759.0013906266936,3262.9973923549996,0.3476018520230941,0.3476018520230941,0.3476018520230941,0.45139175810469007,0.45139175810469007,0.45139175810469007,0.07212493707486775,0.07212493707486775,0.07212493707486775,0.03166496900672818,0.03166496900672818,0.03166496900672818,0.0,0.0,0.0,4346.434138539608
2018-08-21 19:00:00,2994.6114275326127,2498.8800622827457,4715.631837578723,2758.871072677876,3263.0509720004698,0.09762358084046964,0.09762358084046964,0.09762358084046964,0.20235085273564674,0.20235085273564674,0.20235085273564674,0.07311181981973341,0.07311181981973341,0.07311181981973341,0.03161545207544366,0.03161545207544366,0.03161545207544366,0.0,0.0,0.0,3600.5736035057494
2018-08-21 20:00:00,2994.5564500310466,1834.9958745879244,3949.7999350765454,2758.7407547290572,3263.10455164594,-0.12779882889168434,-0.12779882889168434,-0.12779882889168434,-0.02213804032659402,-0.02213804032659402,-0.02213804032659402,0.07409531461440683,0.07409531461440683,0.07409531461440683,0.03156547395068349,0.03156547395068349,0.03156547395068349,0.0,0.0,0.0,2928.2628385799967
2018-08-21 21:00:00,2994.5014725294805,1357.8791996067102,3549.059278447696,2758.61043678024,3263.15813129141,-0.2793136344915764,-0.2793136344915764,-0.2793136344915764,-0.1727254439179207,-0.1727254439179207,-0.1727254439179207,0.07507315445822896,0.07507315445822896,0.07507315445822896,0.03151503611542679,0.03151503611542679,0.03151503611542679,0.0,0.0,0.0,2477.2748763739587
2018-08-21 22:00:00,2994.446495027915,1079.8751641411025,3234.655696503392,2758.4801188314214,3263.2117109368796,-0.37344919772547575,-0.37344919772547575,-0.37344919772547575,-0.26594278603941485,-0.26594278603941485,-0.26594278603941485,0.07604227161406507,0.07604227161406507,0.07604227161406507,0.03146414007199576,0.03146414007199576,0.03146414007199576,0.0,0.0,0.0,2198.0950514942306
2018-08-21 23:00:00,2994.391517526349,793.4917663170177,3078.230358795198,2758.3498008826036,3263.26529058235,-0.4778254802779866,-0.4778254802779866,-0.4778254802779866,-0.3694137120233398,-0.3694137120233398,-0.3694137120233398,0.07699898091253345,0.07699898091253345,0.07699898091253345,0.031412787342113405,0.031412787342113405,0.031412787342113405,0.0,0.0,0.0,1888.2222317857388
2018-08-22 00:00:00,2994.3365400247835,357.5457274522359,2567.1836547453945,2758.219482933785,3263.31887022782,-0.6452099363783045,-0.6452099363783045,-0.6452099363783045,-0.53590978832432,-0.53590978832432,-0.53590978832432,0.07793916858718034,0.07793916858718034,0.07793916858718034,0.031360979466804176,0.031360979466804176,0.031360979466804176,0.0,0.0,0.0,1389.642278688325
2018-08-22 01:00:00,2994.281562523218,-335.6363633234943,1886.112671713549,2758.089164984967,3263.372449873291,-0.8496517524713982,-0.8496517524713982,-0.8496517524713982,-0.7394845512601662,-0.7394845512601662,-0.7394845512601662,0.07885848320476255,0.07885848320476255,0.07885848320476255,0.031308718006469366,0.031308718006469366,0.031308718006469366,0.0,0.0,0.0,780.0566049141468
2018-08-22 02:00:00,2994.226585021652,-703.4243762728332,1470.2941136845898,2757.9588470361487,3263.42602951876,-0.9845143282970189,-0.9845143282970189,-0.9845143282970189,-0.873505798502698,-0.873505798502698,-0.873505798502698,0.07975252525347833,0.07975252525347833,0.07975252525347833,0.0312560045408424,0.0312560045408424,0.0312560045408424,0.0,0.0,0.0,378.75230097430716
2018-08-22 03:00:00,2994.171607520086,-554.3736795100376,1660.266836286195,2757.828529087331,3263.4796091642306,-0.9334285619220689,-0.9334285619220689,-0.9334285619220689,-0.8216086892479921,-0.8216086892479921,-0.8216086892479921,0.08061703200511419,0.08061703200511419,0.08061703200511419,0.031202840668962527,0.031202840668962527,0.031202840668962527,0.0,0.0,0.0,534.1341976819547
2018-08-22 04:00:00,2994.11663001852,261.5339741220505,2453.3887931846366,2757.6982111385123,3263.5331888097007,-0.6615154403739646,-0.6615154403739646,-0.6615154403739646,-0.5489181580024443,-0.5489181580024443,-0.5489181580024443,0.08144805436230192,0.08144805436230192,0.08144805436230192,0.031149228009218502,0.031149228009218502,0.031149228009218502,0.0,0.0,0.0,1350.5916446242682
2018-08-22 05:00:00,2994.0616525169544,1501.7332573392366,3641.0829128889227,2757.5678931896946,3263.586768455171,-0.2529625332972997,-0.2529625332972997,-0.2529625332972997,-0.13962524254434425,-0.13962524254434425,-0.13962524254434425,0.08224212255367476,0.08224212255367476,0.08224212255367476,0.031095168199280612,0.031095168199280612,0.031095168199280612,0.0,0.0,0.0,2576.0150680915544
2018-08-22 06:00:00,2994.0066750153883,2498.5676143296905,4777.13231248091,2757.4375752408764,3263.640348100641,0.13705249037940748,0.13705249037940748,0.13705249037940748,0.25108955100189784,0.25108955100189784,0.25108955100189784,0.08299639772635309,0.08299639772635309,0.08299639772635309,0.03104066289613728,0.03104066289613728,0.03104066289613728,0.0,0.0,0.0,3745.770466741687
2018-08-22 07:00:00,2993.9516975138226,3299.357260920944,5618.164539852476,2757.3072572920582,3263.6939277461115,0.37897814303325095,0.37897814303325095,0.37897814303325095,0.4936726635283643,0.4936726635283643,0.4936726635283643,0.08370880671909436,0.08370880671909436,0.08370880671909436,0.03098571377601901,0.03098571377601901,0.03098571377601901,0.0,0.0,0.0,4471.98380650074
2018-08-22 08:00:00,2993.896720012257,3498.4175190461656,5862.881948003605,2757.0930299634606,3263.747507391581,0.44057921266694394,0.44057921266694394,0.44057921266694394,0.5558876927764982,0.5558876927764982,0.5558876927764982,0.0843781575750881,0.0843781575750881,0.0843781575750881,0.03093032253446614,0.03093032253446614,0.03093032253446614,0.0,0.0,0.0,4658.167060110996
2018-08-22 09:00:00,2993.8417425106913,3416.9193820639007,5632.363704039603,2756.8065025689284,3263.8010870370513,0.38589471067538483,0.38589471067538483,0.38589471067538483,0.5017734352183494,0.5017734352183494,0.5017734352183494,0.08500423365673566,0.08500423365673566,0.08500423365673566,0.030874490886228817,0.030874490886228817,0.030874490886228817,0.0,0.0,0.0,4496.07199815037
2018-08-22 10:00:00,2993.7867650091257,3077.94183511174,5392.696533890001,2756.519975174396,3263.8546666825214,0.31476761132997133,0.31476761132997133,0.31476761132997133,0.431173696460758,0.431173696460758,0.431173696460758,0.08558786456547332,0.08558786456547332,0.08558786456547332,0.030818220565313463,0.030818220565313463,0.030818220565313463,0.0,0.0,0.0,4284.628870893405
2018-08-22 11:00:00,2993.731787507559,3039.2668398277665,5323.311659332895,2756.2334477798627,3263.9082463279915,0.29766858955695163,0.29766858955695163,0.29766858955695163,0.4145610753156135,0.4145610753156135,0.4145610753156135,0.0861309724337106,0.0861309724337106,0.0861309724337106,0.03076151332495134,0.03076151332495134,0.03076151332495134,0.0,0.0,0.0,4234.816456543226
2018-08-22 12:00:00,2993.6768100059935,3251.1340576841967,5572.463222028168,2755.9469203853296,3263.961825973461,0.3504193509397467,0.3504193509397467,0.3504193509397467,0.4677603144200731,0.4677603144200731,0.4677603144200731,0.08663659254279357,0.08663659254279357,0.08663659254279357,0.03070437093753301,0.03070437093753301,0.03070437093753301,0.0,0.0,0.0,4394.000015926478
2018-08-22 13:00:00,2993.621832504428,3569.5758595307516,5916.160504075249,2755.6603929907974,3264.0154056189317,0.44972141331413695,0.44972141331413695,0.44972141331413695,0.5674770761298958,0.5674770761298958,0.5674770761298958,0.0871088676210868,0.0871088676210868,0.0871088676210868,0.03064679519467218,0.03064679519467218,0.03064679519467218,0.0,0.0,0.0,4692.433597052662
2018-08-22 14:00:00,2993.566855002862,3868.5683038513785,6148.02371395994,2755.373865596265,3264.068985264402,0.5585415722839133,0.5585415722839133,0.5585415722839133,0.6766833757815052,0.6766833757815052,0.6766833757815052,0.08755301559050072,0.08755301559050072,0.08755301559050072,0.030588787907091155,0.030588787907091155,0.030588787907091155,0.0,0.0,0.0,5019.263780073823
2018-08-22 15:00:00,2993.511877501296,4082.4587842016927,6403.137398298111,2755.21083916262,3264.122564909872,0.6369837287673455,0.6369837287673455,0.6369837287673455,0.7554893506180187,0.7554893506180187,0.7554893506180187,0.08797527094599054,0.08797527094599054,0.08797527094599054,0.030530350904682674,0.030530350904682674,0.030530350904682674,0.0,0.0,0.0,5255.078221902077
2018-08-22 16:00:00,2993.4568999997305,4134.419109530332,6358.855314985388,2755.0491793477113,3264.1761445553425,0.64352564204028,0.64352564204028,0.64352564204028,0.7623799284458128,0.7623799284458128,0.7623799284458128,0.08838280036910846,0.08838280036910846,0.08838280036910846,0.03047148603642438,0.03047148603642438,0.03047148603642438,0.0,0.0,0.0,5275.60835722715
2018-08-22 17:00:00,2993.401922498165,3961.012894668996,6113.169268945729,2754.887519532803,3264.229724200812,0.5463117962562752,0.5463117962562752,0.5463117962562752,0.6655075850124874,0.6655075850124874,0.6655075850124874,0.08878359358579044,0.08878359358579044,0.08878359358579044,0.03041219517042166,0.03041219517042166,0.03041219517042166,0.0,0.0,0.0,4985.533606911656
2018-08-22 18:00:00,2993.3469449965987,3211.150396093814,5580.943458954252,2754.7258597178943,3264.2833038462823,0.3476018520256011,0.3476018520256011,0.3476018520256011,0.4671406630960111,0.4671406630960111,0.4671406630960111,0.08918633087664789,0.08918633087664789,0.08918633087664789,0.030352480193762063,0.030352480193762063,0.030352480193762063,0.0,0.0,0.0,4391.661021758729
2018-08-22 19:00:00,2993.291967495033,2538.0532360894044,4730.299890954614,2754.5641999029867,3264.3368834917524,0.09762358085026238,0.09762358085026238,0.09762358085026238,0.21751615289037385,0.21751615289037385,0.21751615289037385,0.08960022902748328,0.08960022902748328,0.08960022902748328,0.03029234301262817,0.03029234301262817,0.03029234301262817,0.0,0.0,0.0,3644.381320742211
2018-08-22 20:00:00,2993.2369899934674,1865.6421347163725,4095.474242221078,2754.4025400880787,3264.3904631372225,-0.1277988288932709,-0.1277988288932709,-0.1277988288932709,-0.007532175477737699,-0.007532175477737699,-0.007532175477737699,0.09003486786332308,0.09003486786332308,0.09003486786332308,0.030231785552210136,0.030231785552210136,0.030231785552210136,0.0,0.0,0.0,2970.6914037383813
2018-08-22 21:00:00,2993.1820124919013,1464.4822490719353,3618.3123281684025,2754.2408802731698,3264.4440427826926,-0.27931363449084173,-0.27931363449084173,-0.27931363449084173,-0.15864282489725828,-0.15864282489725828,-0.15864282489725828,0.09049999983695209,0.09049999983695209,0.09049999983695209,0.030170809756631348,0.030170809756631348,0.030170809756631348,0.0,0.0,0.0,2518.3351625985256
2018-08-22 22:00:00,2993.1270349903357,1133.1581261342837,3326.4172895163997,2754.079220458262,3264.4976224281627,-0.37344919772476803,-0.37344919772476803,-0.37344919772476803,-0.252334434692711,-0.252334434692711,-0.252334434692711,0.09100534544305393,0.09100534544305393,0.09100534544305393,0.030109417589003144,0.030109417589003144,0.030109417589003144,0.0,0.0,0.0,2237.858016652579
2018-08-22 23:00:00,2993.0720574887696,772.0839348758917,2987.6942483533207,2753.9175606433537,3264.5512020736323,-0.47782548028135896,-0.47782548028135896,-0.47782548028135896,-0.35621749176923373,-0.35621749176923373,-0.35621749176923373,0.0915603774807916,0.0915603774807916,0.0915603774807916,0.030047611031333656,0.030047611031333656,0.030047611031333656,0.0,0.0,0.0,1926.88743648554
2018-08-23 00:00:00,2993.017079987204,402.3106768117226,2510.8152987862136,2753.755900828446,3264.6047817191024,-0.6452099363768724,-0.6452099363768724,-0.6452099363768724,-0.5230504468796812,-0.5230504468796812,-0.5230504468796812,0.0921740974126827,0.0921740974126827,0.0921740974126827,0.029985392084508528,0.029985392084508528,0.029985392084508528,0.0,0.0,0.0,1427.5181587813786
2018-08-23 01:00:00,2992.962102485638,-312.3674480989864,1825.1299415899186,2753.594241013538,3264.658361364573,-0.8496517524667113,-0.8496517524667113,-0.8496517524667113,-0.7268741824618887,-0.7268741824618887,-0.7268741824618887,0.09285480723655844,0.09285480723655844,0.09285480723655844,0.02992276276826434,0.02992276276826434,0.02992276276826434,0.0,0.0,0.0,817.4552211019742
2018-08-23 02:00:00,2992.907124984072,-696.0338986750522,1537.6142558666031,2753.432581198629,3264.711941010043,-0.9845143283000853,-0.9845143283000853,-0.9845143283000853,-0.8610447227587481,-0.8610447227587481,-0.8610447227587481,0.09360988042015554,0.09360988042015554,0.09360988042015554,0.029859725121181763,0.029859725121181763,0.029859725121181763,0.0,0.0,0.0,415.88023930947986
2018-08-23 03:00:00,2992.8521474825066,-538.113364607319,1664.2624096322788,2753.272067770404,3264.765520655513,-0.9334285619197468,-0.9334285619197468,-0.9334285619197468,-0.8091867451947777,-0.8091867451947777,-0.8091867451947777,0.0944455355243885,0.0944455355243885,0.0944455355243885,0.029796281200580588,0.029796281200580588,0.029796281200580588,0.0,0.0,0.0,571.0758594119362
2018-08-23 04:00:00,2992.797169980941,348.1261377538765,2486.905940688368,2753.044885070187,3264.8191003009833,-0.6615154403664406,-0.6615154403664406,-0.6615154403664406,-0.5364163911135416,-0.5364163911135416,-0.5364163911135416,0.0953666161703397,0.0953666161703397,0.0953666161703397,0.029732433082559316,0.029732433082559316,0.029732433082559316,0.0,0.0,0.0,1387.4117127249442
2018-08-23 05:00:00,2992.7421924793753,1466.5044071824345,3769.356513570077,2752.8069897795267,3264.8726799464534,-0.2529625332876891,-0.2529625332876891,-0.2529625332876891,-0.12691796943755096,-0.12691796943755096,-0.12691796943755096,0.09637638098823752,0.09637638098823752,0.09637638098823752,0.029668182861900615,0.029668182861900615,0.029668182861900615,0.0,0.0,0.0,2612.9094303598085
2018-08-23 06:00:00,2992.6872149778096,2699.282535201946,4888.312620766,2752.5690944888665,3264.9262595919236,0.13705249037845163,0.13705249037845163,0.13705249037845163,0.26413233014198123,0.26413233014198123,0.26413233014198123,0.09747630711147942,0.09747630711147942,0.09747630711147942,0.029603532652050204,0.029603532652050204,0.029603532652050204,0.0,0.0,0.0,3783.152662456015
2018-08-23 07:00:00,2992.632237476243,3370.333607506844,5697.3928304037,2752.3311991982055,3264.9752503008676,0.378978143034476,0.378978143034476,0.378978143034476,0.5071825382752825,0.5071825382752825,0.5071825382752825,0.09866591065569422,0.09866591065569422,0.09866591065569422,0.02953848458511221,0.02953848458511221,0.02953848458511221,0.0,0.0,0.0,4510.443051803882
2018-08-23 08:00:00,2992.5772599746774,3520.0182984164,5822.202967239927,2752.093303907545,3265.0202242998016,0.4405792126714226,0.4405792126714226,0.4405792126714226,0.5699948409425936,0.5699948409425936,0.5699948409425936,0.0999425874594348,0.0999425874594348,0.0999425874594348,0.02947304081173615,0.02947304081173615,0.02947304081173615,0.0,0.0,0.0,4698.330859282367
2018-08-23 09:00:00,2992.5222824731113,3379.6670401717265,5704.587902895425,2751.8554086168856,3265.0651982987347,0.38589471067148085,0.38589471067148085,0.38589471067148085,0.5166033913103604,0.5166033913103604,0.5166033913103604,0.10130147713774208,0.10130147713774208,0.10130147713774208,0.029407203501137354,0.029407203501137354,0.029407203501137354,0.0,0.0,0.0,4538.469442170541
2018-08-23 10:00:00,2992.4673049715457,3196.894888327757,5488.306993638107,2751.6175133262245,3265.1101722976687,0.314767611327,0.314767611327,0.314767611327,0.44684393940698086,0.44684393940698086,0.44684393940698086,0.10273535323893926,0.10273535323893926,0.10273535323893926,0.029340974841041628,0.029340974841041628,0.029340974841041628,0.0,0.0,0.0,4329.633184071623
2018-08-23 11:00:00,2992.41232746998,3091.2219496325283,5505.4901755583915,2751.379618035564,3265.1551462966017,0.29766858955459025,0.29766858955459025,0.29766858955459025,0.4311774885912805,0.4311774885912805,0.4311774885912805,0.10423454199907999,0.10423454199907999,0.10423454199907999,0.029274357037610246,0.029274357037610246,0.029274357037610246,0.0,0.0,0.0,4282.673159658074
2018-08-23 12:00:00,2992.3573499684144,3237.1585670972618,5543.331309856403,2751.141722744903,3265.2001202955357,0.35041935094265125,0.35041935094265125,0.35041935094265125,0.48541357509595023,0.48541357509595023,0.48541357509595023,0.10578687183787151,0.10578687183787151,0.10578687183787151,0.02920735231542748,0.02920735231542748,0.02920735231542748,0.0,0.0,0.0,4444.888229181226
2018-08-23 13:00:00,2992.3023724668487,3670.5719793438875,5904.533722165579,2750.903827454243,3265.2450942944693,0.449721413308121,0.449721413308121,0.449721413308121,0.586239031595262,0.586239031595262,0.586239031595262,0.10737765536971144,0.10737765536971144,0.10737765536971144,0.02913996291742977,0.02913996291742977,0.02913996291742977,0.0,0.0,0.0,4746.506817542019
2018-08-23 14:00:00,2992.247394965283,3907.387172768301,6266.586975055063,2750.665932163582,3265.2653861079593,0.5585415722799772,0.5585415722799772,0.5585415722799772,0.6966034686859096,0.6966034686859096,0.6966034686859096,0.10898970530103544,0.10898970530103544,0.10898970530103544,0.029072191104896863,0.029072191104896863,0.029072191104896863,0.0,0.0,0.0,5076.657309464476
2018-08-23 15:00:00,2992.1924174637165,4224.519052770346,6479.208585326117,2750.428036872922,3265.235100971226,0.6369837287669535,0.6369837287669535,0.6369837287669535,0.7765911530807672,0.7765911530807672,0.7765911530807672,0.11060338515647605,0.11060338515647605,0.11060338515647605,0.029004039157337652,0.029004039157337652,0.029004039157337652,0.0,0.0,0.0,5315.902577181392
2018-08-23 16:00:00,2992.137439962151,4214.156484660926,6395.488166171434,2750.190141582262,3265.2048158344933,0.6435256420442784,0.6435256420442784,0.6435256420442784,0.7846578467441946,0.7846578467441946,0.7846578467441946,0.1121966953273986,0.1121966953273986,0.1121966953273986,0.02893550937251772,0.02893550937251772,0.02893550937251772,0.0,0.0,0.0,5339.941560765538
2018-08-23 17:00:00,2992.082462460585,3937.2428189633097,6273.526745708228,2749.952246291601,3265.1745306977596,0.5463117962518015,0.5463117962518015,0.5463117962518015,0.6889237948026202,0.6889237948026202,0.6889237948026202,0.11374539448447607,0.11374539448447607,0.11374539448447607,0.02886660406634265,0.02886660406634265,0.02886660406634265,0.0,0.0,0.0,5053.399266861299
2018-08-23 18:00:00,2992.027484959019,3338.3997674768907,5604.290318876695,2749.7143510009405,3265.170181180005,0.34760185202634,0.34760185202634,0.34760185202634,0.4916223335232302,0.4916223335232302,0.4916223335232302,0.11522315592405172,0.11522315592405172,0.11522315592405172,0.02879732557283857,0.02879732557283857,0.02879732557283857,0.0,0.0,0.0,4462.975019080213
2018-08-23 19:00:00,2991.9725074574535,2549.10559555483,4787.3862730014935,2749.5070118365293,3265.228942374023,0.09762358084575647,0.09762358084575647,0.09762358084575647,0.24295301504207692,0.24295301504207692,0.24295301504207692,0.11660175795220376,0.11660175795220376,0.11660175795220376,0.0287276762441167,0.0287276762441167,0.0287276762441167,0.0,0.0,0.0,3718.881249067245
2018-08-23 20:00:00,2991.917529955888,1955.981317428365,4170.054694755792,2749.3724177491054,3265.28515389824,-0.1277988288857589,-0.1277988288857589,-0.1277988288857589,0.01871013651649683,0.01871013651649683,0.01871013651649683,0.11785130695199043,0.11785130695199043,0.11785130695199043,0.028657658450265314,0.028657658450265314,0.028657658450265314,0.0,0.0,0.0,3047.8967153874623
2018-08-23 21:00:00,2991.862552454322,1374.4100160060389,3756.2348420045087,2749.2378236616814,3265.3349094613404,-0.2793136344863679,-0.2793136344863679,-0.2793136344863679,-0.13178586858253633,-0.13178586858253633,-0.13178586858253633,0.118940491324508,0.118940491324508,0.118940491324508,0.028587274579323526,0.028587274579323526,0.028587274579323526,0.0,0.0,0.0,2597.577347299565
2018-08-23 22:00:00,2991.807574952756,1261.1778565855852,3451.173924264787,2749.103229574257,3265.3846650244404,-0.373449197721378,-0.373449197721378,-0.373449197721378,-0.22509580662434436,-0.22509580662434436,-0.22509580662434436,0.11983686405977975,0.11983686405977975,0.11983686405977975,0.02851652703725386,0.02851652703725386,0.02851652703725386,0.0,0.0,0.0,2318.364235603942
2018-08-23 23:00:00,2991.75259745119,914.0297043639483,3101.9723921099585,2748.9893962801398,3265.4344205875404,-0.47782548028312943,-0.47782548028312943,-0.47782548028312943,-0.3288729107488312,-0.3288729107488312,-0.3288729107488312,0.1205071512864531,0.1205071512864531,0.1205071512864531,0.028445418247845106,0.028445418247845106,0.028445418247845106,0.0,0.0,0.0,2007.846212487041
2018-08-24 00:00:00,2991.6976199496244,468.1259689978342,2592.1886818168723,2748.8798737100647,3265.454904497419,-0.645209936375357,-0.645209936375357,-0.645209936375357,-0.49591840196257797,-0.49591840196257797,-0.49591840196257797,0.12091758376013524,0.12091758376013524,0.12091758376013524,0.028373950652643847,0.028373950652643847,0.028373950652643847,0.0,0.0,0.0,1508.0597171089587
2018-08-24 01:00:00,2991.6426424480587,-158.13246165340976,1998.631551703734,2748.7703511399895,3265.42872185484,-0.8496517524696527,-0.8496517524696527,-0.8496517524696527,-0.7003153778572441,-0.7003153778572441,-0.7003153778572441,0.12103424790145142,0.12103424790145142,0.12103424790145142,0.02830212671095725,0.02830212671095725,0.02830212671095725,0.0,0.0,0.0,896.5492948882023
2018-08-24 02:00:00,2991.587664946493,-589.428546846935,1543.369259273596,2748.674966783834,3265.460888028853,-0.9845143282946364,-0.9845143282946364,-0.9845143282946364,-0.8354609267109666,-0.8354609267109666,-0.8354609267109666,0.12082345268394726,0.12082345268394726,0.12082345268394726,0.028229948899722457,0.028229948899722457,0.028229948899722457,0.0,0.0,0.0,492.23306205319926
2018-08-24 03:00:00,2991.532687444927,-534.4755780271802,1729.758098529288,2748.6627151493135,3265.5297863746323,-0.9334285619158231,-0.9334285619158231,-0.9334285619158231,-0.785019033803318,-0.785019033803318,-0.785019033803318,0.1202521083990401,0.1202521083990401,0.1202521083990401,0.02815741971346514,0.02815741971346514,0.02815741971346514,0.0,0.0,0.0,643.1225875558673
2018-08-24 04:00:00,2991.4777099433613,386.27945171425176,2482.8341873199115,2748.650463514793,3265.5986847204117,-0.6615154403806608,-0.6615154403806608,-0.6615154403806608,-0.5141427856182185,-0.5141427856182185,-0.5141427856182185,0.1192881130981702,0.1192881130981702,0.1192881130981702,0.028084541664272142,0.028084541664272142,0.028084541664272142,0.0,0.0,0.0,1453.4310270382725
2018-08-24 05:00:00,2991.4227324417957,1591.5368446320617,3772.6388289318184,2748.638211880273,3265.6675830661907,-0.25296253328851975,-0.25296253328851975,-0.25296253328851975,-0.10705047366314142,-0.10705047366314142,-0.10705047366314142,0.11790074234368007,0.11790074234368007,0.11790074234368007,0.02801131728169824,0.02801131728169824,0.02801131728169824,0.0,0.0,0.0,2671.1895120072127
2018-08-24 06:00:00,2991.3677549402296,2697.8355583122366,5053.277699364169,2748.625960245753,3265.7364814119696,0.13705249038601147,0.13705249038601147,0.13705249038601147,0.28105127726854706,0.28105127726854706,0.28105127726854706,0.11606103776985854,0.11606103776985854,0.11606103776985854,0.02793774911267702,0.02793774911267702,0.02793774911267702,0.0,0.0,0.0,3832.095483246127
2018-08-24 07:00:00,2991.312777438664,3497.9153138407887,5699.762597508747,2748.613708611233,3265.8053797577486,0.3789781430373026,0.3789781430373026,0.3789781430373026,0.5205841726456218,0.5205841726456218,0.5205841726456218,0.11374218988682974,0.11374218988682974,0.11374218988682974,0.027863839721489397,0.027863839721489397,0.027863839721489397,0.0,0.0,0.0,4548.542864805848
2018-08-24 08:00:00,2991.257799937098,3556.77805467511,5822.614394252168,2748.6014569767126,3265.874278103528,0.44057921266965094,0.44057921266965094,0.44057921266965094,0.5792887149072464,0.5792887149072464,0.5792887149072464,0.11091991054788228,0.11091991054788228,0.11091991054788228,0.02778959168971316,0.02778959168971316,0.02778959168971316,0.0,0.0,0.0,4724.059686818936
2018-08-24 09:00:00,2991.202822435532,3429.605622325053,5696.916699671178,2748.589205342192,3265.943176449307,0.38589471066757697,0.38589471066757697,0.38589471066757697,0.5211825088195642,0.5211825088195642,0.5211825088195642,0.1075727905358814,0.1075727905358814,0.1075727905358814,0.0277150076161059,0.0277150076161059,0.0277150076161059,0.0,0.0,0.0,4550.165413820645
2018-08-24 10:00:00,2991.1478449339666,3180.013502279483,5490.819459104805,2748.576953707672,3266.0120747950864,0.31476761133254433,0.31476761133254433,0.31476761133254433,0.44609033928324665,0.44609033928324665,0.44609033928324665,0.10368263783414869,0.10368263783414869,0.10368263783414869,0.027640090116553655,0.027640090116553655,0.027640090116553655,0.0,0.0,0.0,4325.470001926912
2018-08-24 11:00:00,2991.0928674324005,3170.8218309411286,5404.725876562041,2748.5647020731512,3266.0809731408654,0.29766858955611003,0.29766858955611003,0.29766858955611003,0.42446822366006604,0.42446822366006604,0.42446822366006604,0.09923479227993649,0.09923479227993649,0.09923479227993649,0.02756484182401954,0.02756484182401954,0.02756484182401954,0.0,0.0,0.0,4260.716743673725
2018-08-24 12:00:00,2991.037889930835,3248.9924641428292,5516.294436116569,2748.5327934148227,3266.149871486644,0.3504193509393055,0.3504193509393055,0.3504193509393055,0.4721270288460257,0.4721270288460257,0.4721270288460257,0.094218412518284,0.094218412518284,0.094218412518284,0.027489265388436213,0.027489265388436213,0.027489265388436213,0.0,0.0,0.0,4403.187722069766
2018-08-24 13:00:00,2990.9829124292687,3530.438974049904,5835.733409009246,2748.3891790404105,3266.2187698324237,0.4497214133125461,0.4497214133125461,0.4497214133125461,0.5657615082236149,0.5657615082236149,0.5657615082236149,0.08862673143438461,0.08862673143438461,0.08862673143438461,0.027413363476684258,0.027413363476684258,0.027413363476684258,0.0,0.0,0.0,4683.165916036312
2018-08-24 14:00:00,2990.927934927703,3813.973913600914,6204.4974721787385,2748.245564665999,3266.2876681782022,0.5585415722837563,0.5585415722837563,0.5585415722837563,0.6683359875876523,0.6683359875876523,0.6683359875876523,0.08245727653142908,0.08245727653142908,0.08245727653142908,0.027337138772467014,0.027337138772467014,0.027337138772467014,0.0,0.0,0.0,4989.872710121107
